Date,Time,Cell_num,Upload,Download,Mon,Day
2018/3/29,23,1,0.5379999999999999,4.99,3,29
2018/3/30,0,1,0.426787834,2.28769721,3,30
2018/3/30,1,1,0.133716049,1.3686330130000002,3,30
2018/3/30,2,1,0.060681276,0.536689367,3,30
2018/3/30,3,1,0.055793857999999995,0.42835439700000005,3,30
2018/3/30,4,1,0.044641581,0.7905594440000001,3,30
2018/3/30,5,1,0.10143955199999999,1.706742344,3,30
2018/3/30,6,1,0.117048845,1.140417089,3,30
2018/3/30,7,1,0.099122009,0.9474829290000001,3,30
2018/3/30,8,1,0.228164692,2.284802771,3,30
2018/3/30,9,1,0.299029522,1.867163706,3,30
2018/3/30,10,1,0.209823017,2.05035943,3,30
2018/3/30,11,1,0.206300945,1.3570782280000002,3,30
2018/3/30,12,1,0.3185151,2.7817121510000002,3,30
2018/3/30,13,1,0.394245377,3.33259305,3,30
2018/3/30,14,1,0.277514906,2.7181811430000002,3,30
2018/3/30,15,1,0.309688406,2.34721323,3,30
2018/3/30,16,1,0.282963753,1.9526486109999999,3,30
2018/3/30,17,1,0.417789955,3.187142143,3,30
2018/3/30,18,1,0.32481468199999997,3.292970066,3,30
2018/3/30,19,1,0.5486704920000001,3.8469629760000004,3,30
2018/3/30,20,1,0.515053539,4.496546326,3,30
2018/3/30,21,1,0.6256663889999999,4.397342415,3,30
2018/3/30,22,1,0.525616207,6.218197145,3,30
2018/3/30,23,1,0.605934057,8.131960888,3,30
018-04-02,0,1,0.43928087200000004,0.948406792,4,2
018-04-02,1,1,0.10573360400000001,0.227695961,4,2
018-04-02,2,1,0.084230537,0.812548981,4,2
018-04-02,3,1,0.092950554,0.232516594,4,2
018-04-02,4,1,0.079306784,0.236425209,4,2
018-04-02,5,1,0.147272968,0.370708666,4,2
018-04-02,6,1,0.14524725900000002,0.8977737240000001,4,2
018-04-02,7,1,0.169168758,0.272654095,4,2
018-04-02,8,1,0.26152311300000003,0.63891264,4,2
018-04-02,9,1,0.38906241399999997,0.059822587999999996,4,2
018-04-02,10,1,0.37153289799999994,0.691287737,4,2
018-04-02,11,1,0.32467069600000004,0.417617016,4,2
018-04-02,12,1,0.389290876,0.8777715779999999,4,2
018-04-02,13,1,0.320609035,0.023051013999999998,4,2
018-04-02,14,1,0.32530475600000003,0.6203773779999999,4,2
018-04-02,15,1,0.292089148,0.5750006679999999,4,2
018-04-02,16,1,0.271138935,0.85326622,4,2
018-04-02,17,1,0.295624123,0.635994625,4,2
018-04-02,18,1,0.415490894,0.507666016,4,2
018-04-02,19,1,0.407881231,0.39875264200000005,4,2
018-04-02,20,1,0.6195792960000001,0.9910466290000001,4,2
018-04-02,21,1,0.647702065,0.432200518,4,2
018-04-02,22,1,0.8791613009999999,0.497995129,4,2
018-04-02,23,1,0.5123472689999999,0.837707415,4,2
018-04-03,0,1,0.273443127,0.569568977,4,3
018-04-03,1,1,0.068074751,0.329759512,4,3
018-04-03,2,1,0.194439573,0.891403618,4,3
018-04-03,3,1,0.18950615899999998,0.601690388,4,3
018-04-03,4,1,0.045345984000000006,0.5155946539999999,4,3
018-04-03,5,1,0.0995,0.322,4,3
018-04-03,6,1,0.12,0.9440000000000001,4,3
018-04-03,7,1,0.151255875,0.27351366,4,3
018-04-03,8,1,0.235036945,0.960531292,4,3
018-04-03,9,1,0.342015829,0.582960644,4,3
018-04-03,10,1,0.275600348,0.822855263,4,3
018-04-03,11,1,0.32778553,0.919828091,4,3
018-04-03,12,1,0.347283516,0.401669712,4,3
018-04-03,13,1,0.34746724100000004,0.081848364,4,3
018-04-03,14,1,0.273682747,0.9575120159999999,4,3
018-04-03,15,1,0.309,0.805,4,3
018-04-03,16,1,0.220406532,0.486202574,4,3
018-04-03,17,1,0.338113117,0.696685848,4,3
018-04-03,18,1,0.220295839,0.264222832,4,3
018-04-03,19,1,0.49281583799999995,0.5122269629999999,4,3
018-04-03,20,1,0.48742090200000004,0.554025364,4,3
018-04-03,21,1,0.378182774,0.9390014170000001,4,3
018-04-03,22,1,0.365094738,0.413586226,4,3
018-04-03,23,1,0.321781197,0.9951615909999999,4,3
018-04-04,0,1,0.220983734,0.932243376,4,4
018-04-04,1,1,0.169239492,0.713334513,4,4
018-04-04,2,1,0.075489035,0.6616884710000001,4,4
018-04-04,3,1,0.058526000999999994,0.944631166,4,4
018-04-04,4,1,0.075040197,0.8172521690000001,4,4
018-04-04,5,1,0.075492029,0.461619711,4,4
018-04-04,6,1,0.10317663199999999,0.64191925,4,4
018-04-04,7,1,0.16910618800000002,0.13258914900000002,4,4
018-04-04,8,1,0.23479064,0.233464041,4,4
018-04-04,9,1,0.267317734,0.338910885,4,4
018-04-04,10,1,0.306843987,0.248932543,4,4
018-04-04,11,1,0.288707552,0.567597475,4,4
018-04-04,12,1,0.326243114,0.143448734,4,4
018-04-04,13,1,0.263988934,0.59210309,4,4
018-04-04,14,1,0.170121765,0.181608391,4,4
018-04-04,15,1,0.242074089,0.7258391670000001,4,4
018-04-04,16,1,0.240045195,0.576049566,4,4
018-04-04,17,1,0.368556595,0.02390192,4,4
018-04-04,18,1,0.22029028899999997,0.797662373,4,4
2018/3/1,0,2,0.072757406,0.830949554,3,1
2018/3/1,1,2,0.018987942,0.287364187,3,1
2018/3/1,2,2,0.0052212809999999995,0.01201499,3,1
2018/3/1,3,2,0.009559999999999999,0.0321,3,1
2018/3/1,4,2,0.011300726,0.048879805,3,1
2018/3/1,5,2,0.008104439,0.023782654,3,1
2018/3/1,6,2,0.026360931,0.530623579,3,1
2018/3/1,7,2,0.054266281,1.2398550990000001,3,1
2018/3/1,8,2,0.07487195,0.89422658,3,1
2018/3/1,9,2,0.045900755,0.449244566,3,1
2018/3/1,10,2,0.0676,0.45327860799999997,3,1
2018/3/1,11,2,0.072998343,0.754830894,3,1
2018/3/1,12,2,0.046501379,0.43551304799999996,3,1
2018/3/1,13,2,0.06456211099999999,0.307867088,3,1
2018/3/1,14,2,0.090783844,0.5547909360000001,3,1
2018/3/1,15,2,0.067856817,0.612457638,3,1
2018/3/1,16,2,0.084517546,1.025433912,3,1
2018/3/1,17,2,0.0898,2.25,3,1
2018/3/1,18,2,0.06527820599999999,0.49929446200000005,3,1
2018/3/1,19,2,0.154,0.9620000000000001,3,1
2018/3/1,20,2,0.23007502600000002,1.69358448,3,1
2018/3/1,21,2,0.285,2.31,3,1
2018/3/1,22,2,0.41100000000000003,1.69,3,1
2018/3/1,23,2,0.145534248,1.4391092109999999,3,1
2018/3/2,0,2,0.051809053,0.74003541,3,2
2018/3/2,1,2,0.026084976,0.181385765,3,2
2018/3/2,2,2,0.016813049,0.143079967,3,2
2018/3/2,3,2,0.009404984,0.076083097,3,2
2018/3/2,4,2,0.009064693,0.075330229,3,2
2018/3/2,5,2,0.009682188000000001,0.056320772000000005,3,2
2018/3/2,6,2,0.032342958,0.40245348,3,2
2018/3/2,7,2,0.04816082,0.568222609,3,2
2018/3/2,8,2,0.067931499,0.594327879,3,2
2018/3/2,9,2,0.066877184,0.568287945,3,2
2018/3/2,10,2,0.074644003,0.675638924,3,2
2018/3/2,11,2,0.091717558,1.167222958,3,2
2018/3/2,12,2,0.074131193,0.685350151,3,2
2018/3/2,13,2,0.061660833,0.48483991600000004,3,2
2018/3/2,14,2,0.104551277,0.494759655,3,2
2018/3/2,15,2,0.10090060199999999,0.550687532,3,2
2018/3/2,16,2,0.096619425,1.0338877579999999,3,2
2018/3/2,17,2,0.096674585,1.311445913,3,2
2018/3/2,18,2,0.263355989,0.497604208,3,2
2018/3/2,19,2,0.257,1.2,3,2
2018/3/2,20,2,0.187410021,1.602224598,3,2
2018/3/2,21,2,0.326,3.26,3,2
2018/3/2,22,2,0.317862501,2.321423254,3,2
2018/3/2,23,2,0.22899999999999998,2.06,3,2
2018/3/5,0,2,0.06003912,1.043576288,3,5
2018/3/5,1,2,0.038905153,0.757269802,3,5
2018/3/5,2,2,0.026945362,0.40941806799999997,3,5
2018/3/5,3,2,0.015641413,0.031069756,3,5
2018/3/5,4,2,0.0205,0.0756,3,5
2018/3/5,5,2,0.022322587999999997,0.130123816,3,5
2018/3/5,6,2,0.049245910999999996,0.26196786899999996,3,5
2018/3/5,7,2,0.05154089,0.38652092899999996,3,5
2018/3/5,8,2,0.10726469999999999,0.775461702,3,5
2018/3/5,9,2,0.0598,0.589,3,5
2018/3/5,10,2,0.0762,0.474,3,5
2018/3/5,11,2,0.09566909800000001,0.648052473,3,5
2018/3/5,12,2,0.09388483,0.5594915770000001,3,5
2018/3/5,13,2,0.142740469,0.65131278,3,5
2018/3/5,14,2,0.10325181,0.42007764799999997,3,5
2018/3/5,15,2,0.118408642,0.604697762,3,5
2018/3/5,16,2,0.118091536,0.564259443,3,5
2018/3/5,17,2,0.19508230199999999,0.8323347190000001,3,5
2018/3/5,18,2,0.080475292,0.771901226,3,5
2018/3/5,19,2,0.21364174800000002,1.398081427,3,5
2018/3/5,20,2,0.23790999399999999,2.0893256,3,5
2018/3/5,21,2,0.39314061200000006,1.869648285,3,5
2018/3/5,22,2,0.163931532,1.731313171,3,5
2018/3/5,23,2,0.145061779,1.397934971,3,5
2018/3/6,0,2,0.07024564700000001,1.494330673,3,6
2018/3/6,1,2,0.031129036000000002,0.540884228,3,6
2018/3/6,2,2,0.018403253999999997,0.183099003,3,6
2018/3/6,3,2,0.015919361,0.18412371600000002,3,6
2018/3/6,4,2,0.014366236000000001,0.09342890699999999,3,6
2018/3/6,5,2,0.017478703999999998,0.15326325400000002,3,6
2018/3/6,6,2,0.042185535,0.397584867,3,6
2018/3/6,7,2,0.085778694,0.567751522,3,6
2018/3/6,8,2,0.057600222,0.385112448,3,6
2018/3/6,9,2,0.073656445,0.40203725799999995,3,6
2018/3/6,10,2,0.093233824,0.518246479,3,6
2018/3/6,11,2,0.005756855,0.033606682,3,6
2018/3/7,18,2,0.13641654,0.79931839,3,7
2018/3/7,19,2,0.151297607,0.794808464,3,7
2018/3/1,0,3,0.137215309,0.536776037,3,1
2018/3/1,1,3,0.035466232,0.808608618,3,1
2018/3/1,2,3,0.036462898,0.695666752,3,1
2018/3/1,3,3,0.022924576000000002,0.629543304,3,1
2018/3/1,4,3,0.039545307,0.214434643,3,1
2018/3/1,5,3,0.01770072,0.130486937,3,1
2018/3/1,6,3,0.067377253,0.47677241299999995,3,1
2018/3/1,7,3,0.24394536,2.068225145,3,1
2018/3/1,8,3,0.536741381,4.73751811,3,1
2018/3/1,9,3,0.63304945,4.623909855,3,1
2018/3/1,10,3,0.676049738,3.931170349,3,1
2018/3/1,11,3,0.618715048,3.207990026,3,1
2018/3/1,12,3,0.613033123,4.524151726,3,1
2018/3/1,13,3,0.5461199760000001,4.202768011,3,1
2018/3/1,14,3,0.576225271,3.7095533560000002,3,1
2018/3/1,15,3,0.490151997,2.917316198,3,1
2018/3/1,16,3,0.567116652,3.545049343,3,1
2018/3/1,17,3,0.650148602,3.998661194,3,1
2018/3/1,18,3,0.6464832779999999,4.331946287,3,1
2018/3/1,19,3,0.488,2.76,3,1
2018/3/1,20,3,0.378493366,2.081009007,3,1
2018/3/1,21,3,0.37712518700000003,2.029800711,3,1
2018/3/1,22,3,0.40167760799999996,1.081532946,3,1
2018/3/1,23,3,0.135989113,0.7841516209999999,3,1
2018/3/2,0,3,0.04660078,0.343871288,3,2
2018/3/2,1,3,0.05065176,0.610754871,3,2
2018/3/2,2,3,0.022660207999999998,0.35483202,3,2
2018/3/2,3,3,0.01219265,0.065988894,3,2
2018/3/2,4,3,0.017210703,0.249477463,3,2
2018/3/2,5,3,0.0195,0.6779999999999999,3,2
2018/3/2,6,3,0.067970867,0.5797826770000001,3,2
2018/3/2,7,3,0.253501549,1.974983921,3,2
2018/3/2,8,3,0.476791544,4.098643351000001,3,2
2018/3/2,9,3,0.548227415,4.236879749,3,2
2018/3/2,10,3,0.667193146,4.89131876,3,2
2018/3/2,11,3,0.5882004829999999,3.714276733,3,2
2018/3/2,12,3,0.61638382,4.253893633000001,3,2
2018/3/2,13,3,0.573,4.13,3,2
2018/3/2,14,3,0.59791748,4.431173868,3,2
2018/3/2,15,3,0.603991489,4.228295603,3,2
2018/3/2,16,3,0.699060965,5.366000223,3,2
2018/3/2,17,3,0.75159833,4.383648043,3,2
2018/3/2,18,3,0.736864138,4.588684177,3,2
2018/3/2,19,3,0.553083687,3.586149626,3,2
2018/3/2,20,3,0.42080305100000004,3.31338191,3,2
2018/3/2,21,3,0.35246064200000005,2.618112555,3,2
2018/3/2,22,3,0.29100000000000004,1.57,3,2
2018/3/2,23,3,0.13462182,1.352974634,3,2
2018/3/5,0,3,0.116374416,0.418770895,3,5
2018/3/5,1,3,0.025290976,0.146610298,3,5
2018/3/5,2,3,0.024724569,0.11498868,3,5
2018/3/5,3,3,0.021778851000000002,0.283672094,3,5
2018/3/5,4,3,0.46474878299999994,0.149295034,3,5
2018/3/5,5,3,0.014533013999999999,0.11268878,3,5
2018/3/5,6,3,0.07076889,0.5323206229999999,3,5
2018/3/5,7,3,0.277631626,2.173524141,3,5
2018/3/5,8,3,0.49447196,4.413791418,3,5
2018/3/5,9,3,0.649870234,4.664150705,3,5
2018/3/5,10,3,0.557351484,3.516445723,3,5
2018/3/5,11,3,0.531190872,3.375872087,3,5
2018/3/5,12,3,0.5968435000000001,3.912938299,3,5
2018/3/5,13,3,0.5720000000000001,4.136586246,3,5
2018/3/5,14,3,0.627684851,3.5612467860000003,3,5
2018/3/5,15,3,0.537871075,3.808101158,3,5
2018/3/5,16,3,0.499840479,3.790294466,3,5
2018/3/5,17,3,0.535480318,3.500381613,3,5
2018/3/5,18,3,0.652013865,4.569126902,3,5
2018/3/5,19,3,0.44845999700000005,3.5094745830000003,3,5
2018/3/5,20,3,0.38091023399999996,3.123625622,3,5
2018/3/5,21,3,0.326850777,2.856357327,3,5
2018/3/5,22,3,0.24890599300000002,1.736210394,3,5
2018/3/5,23,3,0.14215415,0.927222853,3,5
2018/3/6,0,3,0.076288757,0.49946545600000003,3,6
2018/3/6,1,3,0.018614283,0.143922768,3,6
2018/3/6,2,3,0.020289516,0.106465521,3,6
2018/3/6,3,3,0.008017807,0.036799507,3,6
2018/3/6,4,3,0.014594679,0.125223179,3,6
2018/3/6,5,3,0.016348705,0.13881338099999999,3,6
2018/3/6,6,3,0.074120789,0.587126808,3,6
2018/3/6,7,3,0.26844348,2.109583282,3,6
2018/3/6,8,3,0.556555815,4.894857635,3,6
2018/3/6,9,3,0.698962517,4.512499638,3,6
2018/3/6,10,3,0.651497459,4.849782219,3,6
2018/3/6,11,3,0.540243664,3.4847761339999996,3,6
2018/3/6,12,3,0.683916483,4.608159561,3,6
2018/3/6,13,3,0.6061909870000001,4.302815418,3,6
2018/3/6,14,3,0.593220329,3.867624111,3,6
2018/3/6,15,3,0.5807532120000001,4.454567308000001,3,6
2018/3/6,16,3,0.5727909179999999,3.748792982,3,6
2018/3/6,17,3,0.721455545,5.247549629,3,6
2018/3/6,18,3,0.749664373,5.413544827000001,3,6
2018/3/6,19,3,0.477321196,3.664368734,3,6
2018/3/6,20,3,0.401799126,2.9026828960000004,3,6
2018/3/6,21,3,0.391148386,2.6294358630000003,3,6
2018/3/6,22,3,0.25516345,3.1361085610000003,3,6
2018/3/6,23,3,0.15999459300000002,3.1756456089999996,3,6
2018/3/7,0,3,0.076532183,2.148959999,3,7
2018/3/7,1,3,0.034548874,0.309366913,3,7
2018/3/7,2,3,0.009487981999999999,0.040581932,3,7
2018/3/7,3,3,0.011850719,0.10383009900000001,3,7
2018/3/7,4,3,0.016196785,0.130682306,3,7
2018/3/7,5,3,0.014098177,0.061089505999999995,3,7
2018/3/7,6,3,0.08545721099999999,0.405187178,3,7
2018/3/7,7,3,0.24195837,2.414748535,3,7
2018/3/7,8,3,0.528971357,4.115194454,3,7
2018/3/7,9,3,0.602,3.98,3,7
2018/3/7,10,3,0.663167763,3.840674038,3,7
2018/3/7,11,3,0.696759653,4.154985437,3,7
2018/3/7,12,3,0.652392941,4.808204622,3,7
2018/3/7,13,3,0.61988987,5.227280445,3,7
2018/3/7,14,3,0.619570618,4.360237274,3,7
2018/3/7,15,3,0.65585248,3.8961844830000003,3,7
2018/3/7,16,3,0.600547466,3.916385155,3,7
2018/3/7,17,3,0.641693935,4.835893545,3,7
2018/3/7,18,3,0.746730804,5.0553692439999995,3,7
2018/3/7,19,3,0.539161243,4.375919962,3,7
2018/3/7,20,3,0.485317612,2.403136415,3,7
2018/3/7,21,3,0.56132823,2.422507734,3,7
2018/3/7,22,3,0.26107366600000004,1.94854022,3,7
2018/3/7,23,3,0.224321203,1.2546878909999999,3,7
2018/3/8,0,3,0.085613861,0.555917807,3,8
2018/3/8,1,3,0.03547617,0.18584419300000002,3,8
2018/3/8,2,3,0.013962317,0.073086796,3,8
2018/3/8,3,3,0.011255503,0.083379383,3,8
2018/3/8,4,3,0.007879963,0.08266003599999999,3,8
2018/3/8,5,3,0.018651085,0.283085136,3,8
2018/3/8,6,3,0.074880447,0.7722213840000001,3,8
2018/3/8,7,3,0.304780445,2.3066420169999997,3,8
2018/3/8,8,3,0.545629492,4.583390121,3,8
2018/3/8,9,3,0.666484022,4.7842585280000005,3,8
2018/3/8,10,3,0.729423246,5.05284337,3,8
2018/3/8,11,3,0.616,3.94572403,3,8
2018/3/8,12,3,0.676880741,5.4701297470000005,3,8
2018/3/8,13,3,0.693048735,5.173326864,3,8
2018/3/8,14,3,0.668461447,4.85843091,3,8
2018/3/8,15,3,0.683926268,4.166176453,3,8
2018/3/8,16,3,0.647275143,3.866443844,3,8
2018/3/8,17,3,0.653797035,5.245306854,3,8
2018/3/8,18,3,0.64252615,5.437379302999999,3,8
2018/3/8,19,3,0.6829999999999999,4.729662008,3,8
2018/3/8,20,3,0.451335936,3.442468491,3,8
2018/3/8,21,3,0.5690217879999999,2.435058165,3,8
2018/3/8,22,3,0.456800947,2.503072338,3,8
2018/3/8,23,3,0.263729534,1.433531694,3,8
2018/3/9,0,3,0.127274055,0.949890013,3,9
2018/3/9,1,3,0.036115026,0.329626923,3,9
2018/3/9,2,3,0.063697596,0.809932432,3,9
2018/3/9,3,3,0.032669277000000004,1.159996271,3,9
2018/3/9,4,3,0.012779903,0.502253542,3,9
2018/3/9,5,3,0.013502598000000001,0.34751263600000004,3,9
2018/3/9,6,3,0.09070772199999999,0.922046041,3,9
2018/3/9,7,3,0.262959347,2.534064856,3,9
2018/3/9,8,3,0.5551211739999999,4.24415287,3,9
2018/3/9,9,3,0.660946503,4.120355415,3,9
2018/3/9,10,3,0.688,4.98,3,9
2018/3/9,11,3,0.7155553720000001,5.423721991,3,9
2018/3/9,12,3,0.678606272,4.7597025969999995,3,9
2018/3/9,13,3,0.604001789,3.939373798,3,9
2018/3/9,14,3,0.64970643,3.98155859,3,9
2018/3/9,15,3,0.616255474,4.173539095,3,9
2018/3/9,16,3,0.62524456,3.806525288,3,9
2018/3/9,17,3,0.704087763,4.280171375,3,9
2018/3/9,18,3,0.787755365,4.917145653,3,9
2018/3/9,19,3,0.513753386,4.68236186,3,9
2018/3/9,20,3,0.503035688,3.3575701239999995,3,9
2018/3/9,21,3,0.456874571,3.24,3,9
2018/3/9,22,3,0.37658970799999997,2.142639637,3,9
2018/3/9,23,3,0.39698803899999996,1.425716105,3,9
2018/3/12,0,3,0.06767681099999999,0.545197363,3,12
2018/3/12,1,3,0.060001822,0.225986567,3,12
2018/3/12,2,3,0.045910988,0.19196641899999997,3,12
2018/3/12,3,3,0.022504987999999997,0.143684368,3,12
2018/3/12,4,3,0.010020523,0.066604891,3,12
2018/3/12,5,3,0.026918716000000002,0.351171112,3,12
2018/3/12,6,3,0.088837833,1.048604698,3,12
2018/3/12,7,3,0.260597162,2.339101677,3,12
2018/3/12,8,3,0.551314802,3.997474346,3,12
2018/3/12,9,3,0.5709372620000001,3.951786699,3,12
2018/3/12,10,3,0.781039505,4.282782192,3,12
2018/3/12,11,3,0.599106321,3.8672319510000004,3,12
2018/3/12,12,3,0.672,4.25,3,12
2018/3/12,13,3,0.674460802,5.078864841000001,3,12
2018/3/12,14,3,0.780724669,4.82005909,3,12
2018/3/12,15,3,0.735743065,3.858957834,3,12
2018/3/12,16,3,0.616008015,4.293621025,3,12
2018/3/12,17,3,0.709365273,4.624233198,3,12
2018/3/12,18,3,0.726,4.873276424,3,12
2018/3/12,19,3,0.638,3.8,3,12
2018/3/12,20,3,0.536602621,3.107235012,3,12
2018/3/12,21,3,0.45892195700000005,2.454945126,3,12
2018/3/12,22,3,0.34452946700000003,1.4395612340000001,3,12
2018/3/12,23,3,0.218186436,1.466270084,3,12
2018/3/13,0,3,0.093336344,1.143713427,3,13
2018/3/13,1,3,0.0439,0.37757107700000003,3,13
2018/3/13,2,3,0.02143877,0.216183558,3,13
2018/3/13,3,3,0.026144905,0.255813532,3,13
2018/3/13,4,3,0.014798688999999999,0.225133114,3,13
2018/3/13,5,3,0.018162146,0.127988653,3,13
2018/3/13,6,3,0.091890421,0.627410345,3,13
2018/3/13,7,3,0.255555515,2.3843205259999998,3,13
2018/3/13,8,3,0.586599035,4.709227724,3,13
2018/3/13,9,3,0.75036994,5.086901503,3,13
2018/3/13,10,3,0.77230175,4.455502892,3,13
2018/3/13,11,3,0.7502943990000001,4.006130037,3,13
2018/3/13,12,3,0.70065321,4.967484226,3,13
2018/3/13,13,3,0.689807835,4.910367193,3,13
2018/3/13,14,3,0.7694391629999999,4.5504747960000005,3,13
2018/3/13,15,3,0.758514385,5.009961967,3,13
2018/3/13,16,3,0.703,4.8,3,13
2018/3/13,17,3,0.745784149,4.951903191,3,13
2018/3/13,18,3,0.7237087059999999,4.7168495560000006,3,13
2018/3/13,19,3,0.542873325,4.283784723,3,13
2018/3/13,20,3,0.568419275,4.808537264,3,13
2018/3/13,21,3,0.437404451,2.8724654480000003,3,13
2018/3/13,22,3,0.322634916,1.8142612740000001,3,13
2018/3/13,23,3,0.23995315600000003,1.81443944,3,13
2018/3/14,0,3,0.145010805,1.000062714,3,14
2018/3/14,1,3,0.035956678,0.340318279,3,14
2018/3/14,2,3,0.027653036000000002,0.539005899,3,14
2018/3/14,3,3,0.018436127,0.267444534,3,14
2018/3/14,4,3,0.014848566,0.068605547,3,14
2018/3/14,5,3,0.019687376,0.13557147,3,14
2018/3/14,6,3,0.08614876699999999,0.800916348,3,14
2018/3/14,7,3,0.286128302,2.719051447,3,14
2018/3/14,8,3,0.615193119,4.365918074,3,14
2018/3/14,9,3,0.709155912,4.583788853,3,14
2018/3/14,10,3,0.738090076,4.796898289,3,14
2018/3/14,11,3,0.6796134,4.142476206,3,14
2018/3/14,12,3,0.6799591540000001,4.63424531,3,14
2018/3/14,13,3,0.705349722,4.4180052089999995,3,14
2018/3/14,14,3,0.668331766,4.905936413,3,14
2018/3/14,15,3,0.603270845,4.919170713,3,14
2018/3/14,16,3,0.7224127579999999,4.30844594,3,14
2018/3/14,17,3,0.722636852,4.6091216180000005,3,14
2018/3/14,18,3,0.567056074,3.430222712,3,14
2018/3/14,19,3,0.592279959,3.1803860569999998,3,14
2018/3/14,20,3,0.46896228799999995,2.8698313619999998,3,14
2018/3/14,21,3,0.54168745,2.8459523960000004,3,14
2018/3/14,22,3,0.406865759,2.610123777,3,14
2018/3/14,23,3,0.239663668,2.02956542,3,14
2018/3/15,0,3,0.184832811,1.147667284,3,15
2018/3/15,1,3,0.04977457,0.21653102899999999,3,15
2018/3/15,2,3,0.0234,0.133,3,15
2018/3/15,3,3,0.008508778,0.06381073,3,15
2018/3/15,4,3,0.007571869,0.044784069,3,15
2018/3/15,5,3,0.01671524,0.134545422,3,15
2018/3/15,6,3,0.12189171800000001,0.6923820970000001,3,15
2018/3/15,7,3,0.273,2.31,3,15
2018/3/15,8,3,0.567649279,4.509251471000001,3,15
2018/3/15,9,3,0.35605355299999997,1.7907486819999998,3,15
2018/3/15,10,3,0.337789345,1.505397615,3,15
2018/3/15,11,3,0.46340006799999994,2.333702869,3,15
2018/3/15,12,3,0.630211458,4.162388391,3,15
2018/3/15,13,3,0.600827875,4.514875813,3,15
2018/3/15,14,3,0.610449686,4.053597956,3,15
2018/3/15,15,3,0.651088123,4.608616152,3,15
2018/3/15,16,3,0.561575565,3.77166153,3,15
2018/3/15,17,3,0.717082167,4.655554476,3,15
2018/3/15,18,3,0.723211679,5.107334623,3,15
2018/3/15,19,3,0.630090399,4.4540363880000005,3,15
2018/3/15,20,3,0.632084541,3.423983355,3,15
2018/3/15,21,3,0.426332541,2.869596014,3,15
2018/3/15,22,3,0.43308675799999996,2.203373184,3,15
2018/3/15,23,3,0.199650059,1.57923214,3,15
2018/3/16,0,3,0.11973117800000001,1.405657463,3,16
2018/3/16,1,3,0.0468,0.609221649,3,16
2018/3/16,2,3,0.027647457,0.140395098,3,16
2018/3/16,3,3,0.0207,0.141,3,16
2018/3/16,4,3,0.013377818999999999,0.085100527,3,16
2018/3/16,5,3,0.016736058999999998,0.10539013900000001,3,16
2018/3/16,6,3,0.18507074399999998,0.874102602,3,16
2018/3/16,7,3,0.43819276799999995,2.0746584319999997,3,16
2018/3/16,8,3,0.623070459,4.428027248,3,16
2018/3/16,9,3,0.7085557840000001,5.087443657,3,16
2018/3/16,10,3,0.695557365,4.675560579,3,16
2018/3/16,11,3,0.685479031,3.862238178,3,16
2018/3/16,12,3,0.653288155,4.423092136,3,16
2018/3/16,13,3,0.638592653,4.437595463,3,16
2018/3/16,14,3,0.674602032,4.382546263,3,16
2018/3/16,15,3,0.684,4.985371151,3,16
2018/3/16,16,3,0.696114426,4.5468239310000005,3,16
2018/3/16,17,3,0.6990053270000001,4.396695633,3,16
2018/3/16,18,3,0.7361335659999999,4.453749886000001,3,16
2018/3/16,19,3,0.774586115,5.366420993999999,3,16
2018/3/16,20,3,0.5664287379999999,3.989658403,3,16
2018/3/16,21,3,0.429595757,2.913210144,3,16
2018/3/16,22,3,0.313664589,2.437007675,3,16
2018/3/16,23,3,0.26949725199999996,0.89011735,3,16
2018/3/19,0,3,0.066754179,1.374746599,3,19
2018/3/19,1,3,0.025789013,0.236887598,3,19
2018/3/19,2,3,0.0186,0.17818724600000002,3,19
2018/3/19,3,3,0.00696063,0.025519629,3,19
2018/3/19,4,3,0.011281366000000001,0.085221138,3,19
2018/3/19,5,3,0.018097668,0.060943232,3,19
2018/3/19,6,3,0.08965251,0.905161743,3,19
2018/3/19,7,3,0.267,2.467722788,3,19
2018/3/19,8,3,0.548803053,4.636334553,3,19
2018/3/19,9,3,0.674400482,4.067082167,3,19
2018/3/19,10,3,0.70327714,4.08570076,3,19
2018/3/19,11,3,0.5556193070000001,3.131552019,3,19
2018/3/19,12,3,0.6497039410000001,4.582764816,3,19
2018/3/19,13,3,0.634221907,4.245210848,3,19
2018/3/19,14,3,0.620856314,3.693299255,3,19
2018/3/19,15,3,0.768123407,3.9353424739999996,3,19
2018/3/19,16,3,0.6409372329999999,3.51,3,19
2018/3/19,17,3,0.669,3.64,3,19
2018/3/19,18,3,0.732522745,4.788798952,3,19
2018/3/19,19,3,0.606668653,4.090027704,3,19
2018/3/19,20,3,0.479234838,2.498537598,3,19
2018/3/19,21,3,0.418796854,2.5506663990000003,3,19
2018/3/19,22,3,0.37367131200000003,1.9218093680000001,3,19
2018/3/19,23,3,0.147040367,1.31312171,3,19
2018/3/20,0,3,0.087669649,1.421270742,3,20
2018/3/20,1,3,0.036293392,1.202812643,3,20
2018/3/20,2,3,0.024869385,0.8778330520000001,3,20
2018/3/20,3,3,0.023103676,0.647614574,3,20
2018/3/20,4,3,0.010116682,0.034282064,3,20
2018/3/20,5,3,0.023009062,0.175523415,3,20
2018/3/20,6,3,0.095792561,0.908423147,3,20
2018/3/20,7,3,0.27423769,2.233185778,3,20
